epoch,train_loss,eval_loss,eval_top1,eval_top5
0,3.2530798402062073,0.786728005183743,76.7863306869175,95.80600621332412
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,1.2744713948372213,0.611196642770494,82.20573006558509,97.77355885398688
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,0.9509862946635261,0.5436931587228455,84.72557818432861,97.82533655505695
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,0.8101888238427474,0.5093483852648842,85.70935450466,98.04970659302727
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,0.7141544566674028,0.5306680555132944,86.14083534691059,97.859855022437
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,0.6421205251612128,0.4990195915910512,87.43527787366241,98.2222989299275
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.5784382451983059,0.49669372551927576,88.02209181912323,98.25681739730756
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,0.5437966466428125,0.4869934147828852,88.16016568864343,98.29133586468761
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,0.4892705062573606,0.48755013675248576,88.53986882982396,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.4362556056423302,0.4842368805659488,88.7124611667242,98.34311356575768
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,0.45120837917939866,0.47361855291686555,89.09216430790472,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,0.400498848667438,0.47627416445462506,88.98860890576458,98.46392820158785
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.39949790013824554,0.47463337511780923,88.95409043838454,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.414548133405294,0.4721524859240107,88.91957197100449,98.4984466689679
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.4021777502276043,0.47695059608828827,89.02312737314463,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.36588153390482786,0.4773105729807234,89.07490507421471,98.4984466689679
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.3898465968867674,0.4786683145086231,88.91957197100449,98.32585433206765
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.4081801307402591,0.47628956212230417,89.23023817742492,98.46392820158785
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,0.36487582080902903,0.47741239711585687,89.04038660683466,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,0.3647448475706705,0.477397388637498,88.95409043838454,98.46392820158785
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,0.3997680090248266,0.4761800804465731,89.1439420089748,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,0.3792886224620164,0.4793128290174746,89.12668277528478,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,0.3766895415470562,0.4789273684544114,89.12668277528478,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,0.37745476139579864,0.476130468869234,89.12668277528478,98.3603727994477
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,0.351867267991451,0.4771555058290352,89.07490507421471,98.51570590265793
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,0.36744735501507386,0.4750636479218417,89.38557128063513,98.51570590265793
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,0.35994684843615415,0.4748049358643455,89.31653434587504,98.46392820158785
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,0.35498317211547636,0.47929639354589937,89.17846047635484,98.44666896789782
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,0.3506162975401802,0.47999153815757667,89.07490507421471,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,0.3381354580409227,0.4771858595303926,89.10942354159475,98.51570590265793
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,0.3576944272785901,0.474628991367984,89.24749741111495,98.51570590265793
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,0.36370954290032387,0.4783702721297844,89.12668277528478,98.46392820158785
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,0.3590570155351876,0.478006715255233,89.10942354159475,98.34311356575768
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,0.33623431008408733,0.4816307582688982,89.17846047635484,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,0.33198670285908294,0.4828143518753697,89.17846047635484,98.4984466689679
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,0.32674280164594,0.479183486197626,89.19571971004487,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,0.33486231961312457,0.47977278954331776,89.29927511218501,98.44666896789782
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,0.346639579450861,0.4823554034557349,89.38557128063513,98.48118743527787
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,0.34451141080913694,0.48192826482317225,89.24749741111495,98.51570590265793
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,0.33890316679197197,0.48018698318686864,89.38557128063513,98.48118743527787
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,0.3234529284869923,0.47982027666874083,89.33379357956507,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,0.3289265877861071,0.47791034425584705,89.26475664480498,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,0.3065116681297992,0.4811281043577079,89.23023817742492,98.51570590265793
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,0.3339623770910629,0.48384695621782803,89.16120124266483,98.46392820158785
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,0.31214003048259464,0.48521016437841935,89.17846047635484,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,0.32981500139131265,0.481357280698611,89.2129789437349,98.4984466689679
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,0.302028873282918,0.4813505841363164,89.3510528132551,98.44666896789782
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,0.3274692246680432,0.48089508860943275,89.38557128063513,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,0.32915054686008927,0.4797834856863223,89.31653434587504,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,0.3154691615923841,0.48067820096863606,89.40283051432516,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,0.31307359179232847,0.47959255499390435,89.29927511218501,98.44666896789782
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,0.31456022671757533,0.47783496524286057,89.52364515015533,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,0.3114164926081816,0.4774432443609557,89.17846047635484,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,0.31599366635004467,0.47799041471194925,89.28201587849499,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,0.3174159996918736,0.476704943455784,89.33379357956507,98.44666896789782
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,0.3362291575494138,0.47749576218423656,89.3510528132551,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,0.29831778736197373,0.4769589786781374,89.38557128063513,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,0.287961498480589,0.4771803991318078,89.19571971004487,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,0.31501776412288773,0.4783758998616712,89.33379357956507,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,0.2848952946198337,0.47993599650445873,89.31653434587504,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,0.29618765418492454,0.4795896563194191,89.28201587849499,98.44666896789782
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,0.28414868480740063,0.4801323655806289,89.29927511218501,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,0.2811087373305451,0.48138559574417544,89.40283051432516,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,0.3118299330500039,0.48229665778034675,89.33379357956507,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,0.30249212521880386,0.4808247449235913,89.29927511218501,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,0.2898408636291397,0.48078443066268123,89.31653434587504,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,0.29964555901559914,0.4800428156610765,89.26475664480498,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,0.2949775468139725,0.4787716811428327,89.3510528132551,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,0.2802793266261644,0.47977293387420594,89.31653434587504,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,0.29717154150460173,0.48046917731407224,89.31653434587504,98.44666896789782
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,0.30801291633297734,0.48042423423915886,89.31653434587504,98.46392820158785
epoch,train_loss,eval_loss,eval_top1,eval_top5
71,0.2976552058748383,0.48058042235731624,89.29927511218501,98.46392820158785
epoch,train_loss,eval_loss,eval_top1,eval_top5
72,0.31266528069176136,0.479838820832081,89.33379357956507,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
73,0.3021245763891123,0.4793345323504355,89.2129789437349,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
74,0.30855540304200696,0.4784858775295222,89.31653434587504,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
75,0.2894760461793067,0.4790836494875069,89.3510528132551,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
76,0.2962481122623312,0.47890193453318997,89.28201587849499,98.44666896789782
epoch,train_loss,eval_loss,eval_top1,eval_top5
77,0.29499424868487417,0.47878845089009436,89.19571971004487,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
78,0.2748490560371528,0.4790361379811712,89.24749741111495,98.4294097342078
epoch,train_loss,eval_loss,eval_top1,eval_top5
79,0.2949597357179631,0.4786873506520343,89.28201587849499,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
80,0.2866820812245263,0.4788548532419465,89.31653434587504,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
81,0.29883244442429774,0.4787434536628078,89.33379357956507,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
82,0.2898445348180631,0.47882133946568545,89.3510528132551,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
83,0.2996632920050207,0.4785877119108114,89.33379357956507,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
84,0.2950169948890885,0.47842849195929366,89.31653434587504,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
85,0.29283691278315166,0.47837685090243753,89.3510528132551,98.39489126682776
epoch,train_loss,eval_loss,eval_top1,eval_top5
86,0.29149655103285044,0.47823799656389665,89.29927511218501,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
87,0.2967983120554351,0.47816448066413175,89.36831204694512,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
88,0.29664376136015125,0.4780942015208415,89.33379357956507,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
89,0.29137285602562885,0.4781483637698157,89.42008974801519,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
90,0.310637080772994,0.47807909477814586,89.40283051432516,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
91,0.288328999792908,0.4781813403635878,89.40283051432516,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
92,0.26491335512482544,0.4782296291169603,89.3510528132551,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
93,0.29742272797832514,0.4781549034918593,89.36831204694512,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
94,0.2989689886998286,0.4781123624409237,89.33379357956507,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
95,0.2904082092999376,0.478118130532799,89.31653434587504,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
96,0.304306048989535,0.47814989020012144,89.31653434587504,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
97,0.2892495418853938,0.47810683424899936,89.31653434587504,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
98,0.2927676311589499,0.4780889050813227,89.33379357956507,98.37763203313773
epoch,train_loss,eval_loss,eval_top1,eval_top5
99,0.30178908220825984,0.4781374104853371,89.3510528132551,98.37763203313773
