epoch,train_loss,eval_loss,eval_top1,eval_top5
0,3.1665341431094753,1.4971658909574468,59.8936170212766,86.32978726650806
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,0.6995954552004414,1.1284242021276596,69.8404255643804,91.43617021276596
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,0.16864113485620869,1.1960355718085107,71.32978723404256,93.51063833033785
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,0.059239512745050654,1.2575922539893618,71.3297872502753,92.87234045799742
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,0.03647550113589292,1.231781914893617,71.59574469708382,92.92553191489361
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,0.03231588408215753,1.3110372340425531,71.17021276595744,91.75531921386718
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.010203351139000828,1.2555601728723405,72.23404255319149,91.91489361702128
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,0.005749437593734793,1.3427027925531916,71.70212767580722,91.64893617021276
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,0.0024116949700269726,1.274846243351064,72.07446810133914,92.12765957446808
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.001009856117889285,1.2653382646276596,72.50000001623276,92.12765957446808
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,0.00086978203692143,1.2585272606382978,72.60638299495616,92.28723410748421
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,0.000768266292476666,1.2548412566489362,73.03191490984977,92.3404255968459
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.0006953077052810019,1.253548869680851,73.13829788857318,92.50000006493102
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.0006358578374924799,1.252451795212766,73.19148937793489,92.55319155429272
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.0005887489758371826,1.2508643617021276,73.08510639921148,92.81914900110122
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.0005516223252690848,1.2508186502659575,73.08510639921148,92.87234049046293
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.000514479742700895,1.2507563164893618,73.29787235665829,92.92553197982464
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.0004895146834784218,1.2494597739361701,73.35106384601998,92.87234049046293
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,0.00046333022539563957,1.249609375,73.35106384601998,92.97872346918633
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,0.00044195671498234717,1.249596908244681,73.40425533538169,92.97872346918633
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,0.0004188578196560904,1.2492686170212766,73.40425533538169,93.03191495854804
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,0.0004018504020472568,1.2492229055851063,73.29787235665829,93.03191495854804
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,0.00038550138584293064,1.2491522606382979,73.35106384601998,93.03191495854804
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,0.000372367448665412,1.2487907247340426,73.35106384601998,93.03191495854804
