epoch,train_loss,eval_loss,eval_top1,eval_top5
0,2.0808673961596056,0.6905172894154905,80.8595098377632,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,0.7886477837906801,0.5367409028305775,84.10424577148774,97.98066965826717
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,0.6234981946766696,0.563871018261921,84.31135657576803,97.94615119088712
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,0.5199940381521847,0.5329339054892464,86.64135312392129,97.89437348981706
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,0.44993924253924006,0.548441721646589,86.17535381429065,97.79081808767691
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,0.37959017723121424,0.5471329944151041,87.22816706938212,98.03244735933724
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.355291695597975,0.5452715752245765,87.62512944425268,97.89437348981706
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,0.3300596712665124,0.5291235135018846,87.79772178115292,97.94615119088712
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,0.27681995688982425,0.5354289685112055,87.78046254746289,98.0669658267173
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.2599779237659379,0.5286426945600091,88.47083189506385,98.13600276147739
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,0.26510204475143934,0.5234430017741253,88.69520193303417,98.11874352778737
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,0.23554768032807719,0.5214473513187439,88.74697963410425,98.10148429409735
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.22752004144165447,0.5279389692044151,88.60890576458405,98.11874352778737
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.23691637344025873,0.5283401882520905,88.60890576458405,98.03244735933724
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.2276152280373449,0.5357881667575303,88.72972040041422,97.96341042457715
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.20627765412029017,0.5323007996632882,88.67794269934414,98.03244735933724
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.22794725737449797,0.5300159891556163,88.93683120469451,97.98066965826717
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.2322360252224427,0.5346861005570093,88.76423886779428,97.96341042457715
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,0.2066449919643309,0.5322223809985898,88.67794269934414,98.08422506040732
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,0.2073089990909286,0.5373105419517428,88.59164653089402,97.9288919571971
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,0.22632938119667498,0.5349315803833653,88.97134967207457,97.98066965826717
epoch,train_loss,eval_loss,eval_top1,eval_top5
