epoch,train_loss,eval_loss,eval_top1,eval_top5
0,2.1449853758658133,1.696446875,24.7,91.94
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,1.793351000355136,1.5914140625,21.753333333333334,98.10666666666667
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,1.5561300746856197,1.2874640625,36.78666666666667,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,1.150610985294465,1.0527419270833334,49.96000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,0.9602962789996978,0.8681135416666667,59.62000000813802,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,0.8895132022519265,0.9866869791666667,54.18666666666667,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.8128491140181019,0.859640625,61.36666667480469,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,0.7885991200324027,0.85855390625,62.013333337402344,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,0.7757567590282809,0.9067989583333333,60.313333341471356,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.7154847989159245,0.8840583333333333,61.400000004069014,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,0.6497261331927392,0.8638674479166667,62.833333333333336,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,0.6566216580329403,0.8887494791666667,61.95333333740234,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.5684584379196167,0.97866875,60.49333333333333,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.5186594320881751,0.9788427083333333,61.54666667480469,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.45189050272587805,1.1385536458333334,60.61333333333334,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.4111548715060757,1.1560979166666667,60.72666667480469,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.3532461355770788,1.1979041666666668,61.14000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.2764173510574525,1.38994375,61.02000000813802,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,0.28096463435119196,1.4160572916666667,60.873333333333335,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,0.1835920789068745,1.6970364583333333,61.04,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,0.1955001814471137,1.7762458333333333,61.37333333740234,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,0.15239291998647875,1.76626875,61.366666670735675,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,0.1368209386785184,1.869459375,61.153333333333336,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,0.1212897204583691,1.929065625,61.16,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,0.12288675132778383,2.0338739583333334,60.70666667480469,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,0.14253970740302915,1.9880072916666667,60.10000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,0.1466850633582761,2.0248552083333333,59.80000000406901,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,0.12264130066239065,2.0265541666666667,60.526666666666664,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,0.13518042465852154,2.056526041666667,60.66000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,0.10738100225646649,2.0957625,60.61333333333334,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,0.11773172381424135,2.1812729166666665,60.246666668701174,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,0.10379144014610399,2.1522229166666667,60.960000002034505,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,0.10082155886677004,2.176164583333333,60.833333333333336,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,0.09245458371456593,2.2561833333333334,61.25333333536784,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,0.10233622251619254,2.27003125,61.01333333536784,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,0.08926125117126972,2.2581885416666667,61.033333341471355,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,0.11732879061732561,2.2647739583333335,60.61333333333334,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,0.1191212932068494,2.125675,60.54,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,0.07518464191666534,2.1753666666666667,60.34,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,0.08090145991093689,2.2656635416666666,61.00666666870117,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,0.06964765987809628,2.302928125,60.77333333740234,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,0.08719271331304504,2.281221875,60.71333333740235,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,0.10892614545000176,2.2040572916666665,60.66666667073568,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,0.07226797722039684,2.381125,59.94000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,0.06299950609043721,2.2960729166666667,60.8,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,0.08177685710571465,2.3356739583333335,60.88666666666666,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,0.0626893331026358,2.386922916666667,60.86000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,0.06032032564642929,2.402690625,60.84666667073568,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,0.06615553857878811,2.4277927083333335,60.74666667073568,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,0.05670855626944573,2.5001458333333333,60.56000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,0.03852199787093747,2.5196479166666665,60.81333333740234,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,0.07056009024381638,2.513934375,60.41333333740234,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,0.04513818448439481,2.501316666666667,60.726666670735675,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,0.0669453026005818,2.546397916666667,60.500000002034504,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,0.06305121424637976,2.472247916666667,61.07333333333333,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,0.06576304022042502,2.414510416666667,60.80000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,0.06395782718074418,2.5278135416666667,60.52666667073568,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,0.06663845058891081,2.491984375,60.57333333536784,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,0.05631694057956338,2.488584375,60.78000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,0.05527683547247322,2.482682291666667,60.66000000203451,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,0.04937046940528577,2.536926041666667,60.78000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,0.06832498731091619,2.5152572916666665,60.64666667073568,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,0.05055092836940481,2.574528125,60.57333333536784,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,0.04259754580655886,2.5427916666666666,60.680000002034504,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,0.042230900369524475,2.5381927083333333,60.766666670735674,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,0.04351588718653206,2.627202083333333,60.38000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,0.07961153436542279,2.5300375,60.833333333333336,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,0.050869016998237176,2.534940625,60.666666666666664,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,0.07838005224062551,2.5256875,60.76,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,0.04608659039161379,2.584065625,60.34000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,0.04862535551130291,2.537463541666667,60.82000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
71,0.044685902043936715,2.5581072916666665,60.56666667073568,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
72,0.04067455920120401,2.5651364583333334,60.56000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
73,0.04287883158653013,2.553740625,60.57333333333333,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
74,0.06557607568890578,2.514665625,60.906666666666666,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
75,0.048704618325216636,2.5590052083333332,60.64000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
76,0.05319538278385035,2.5662875,60.63333333536784,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
77,0.04438092765368281,2.546278125,60.68666666666667,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
78,0.03777449348220421,2.5747416666666667,60.33333333536784,100.0
