epoch,train_loss,eval_loss,eval_top1,eval_top5
0,3.175512775298088,1.5812832446808511,57.76595746304127,84.25531918140167
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,0.7267877238412057,1.1498670212765958,69.25531918140167,91.06382978723404
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,0.1892369063871522,1.136751994680851,71.0638298034668,93.35106382978724
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,0.038367927277220354,1.2540558510638298,70.95744684097615,92.3936170212766
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,0.010962593684633893,1.2530335771276595,71.96808510638297,92.71276602237782
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,0.005076403752149594,1.2086519281914894,73.19148937793489,93.45744680851064
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.006334057258021447,1.2289436502659574,72.97872343672083,93.13829793727145
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,0.017535392750775623,1.2498005319148937,72.18085108006254,92.2340426181225
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,0.0045394402019859805,1.2290766289893618,72.76595746304126,93.19148939416763
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.0015620878867564662,1.208203125,73.40425533538169,93.19148942663314
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,0.0010504623304211323,1.2047664561170213,73.6702127821902,93.19148942663314
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,0.0008946271132557622,1.2050033244680851,73.77659576091361,93.19148942663314
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.0008042332042203916,1.2058676861702127,73.77659576091361,93.35106386225274
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.0007247431475984593,1.2078041888297872,73.7234042715519,93.29787237289104
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.0006652990301635357,1.2082405252659574,73.88297873963701,93.29787237289104
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.0006246329529301053,1.2091173537234043,73.88297873963701,93.29787237289104
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.0005798025850972701,1.2106050531914894,73.77659576091361,93.24468091599485
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.0005505588459556982,1.210970744680851,73.9361702289987,93.24468091599485
epoch,train_loss,eval_loss,eval_top1,eval_top5
