epoch,train_loss,eval_loss,eval_top1,eval_top5
0,5.986554546152207,5.465524680704177,1.380738695201933,4.763548498446669
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,5.988058457400072,5.464638796599931,1.3462202278218847,4.815326199516742
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,4.815444035963579,3.762405074214705,21.97100448740076,50.5695547117708
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,2.10564105905951,0.9192241317122238,74.05937176389368,96.80704176734552
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,1.0587238443089042,0.6158755654337327,83.24128408698654,97.96341042457715
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,0.8294318294461398,0.5639374232267486,83.87987573351744,98.17052122885744
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,0.7112790982034755,0.5315831967539157,84.76009665170866,98.41215050051778
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.6461055619034538,0.47600383975812804,86.88298239558164,98.30859509837764
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,0.5806578310893818,0.48494901383873673,86.95201933034173,98.11874352778737
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,0.5401975192169455,0.5310758538685628,86.12357611322058,98.04970659302727
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.48626797451054987,0.580047395421095,84.84639282015878,97.84259578874698
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,0.46197466563214273,0.5312472123872588,86.81394546082154,98.20503969623749
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,0.44415585364010884,0.5498577166640598,85.98550224370038,98.04970659302727
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.37774328251971917,0.5342408388616465,87.141870900932,97.94615119088712
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.3564609482406295,0.5703434886543924,86.05453917846047,97.65274421815671
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.37741110896203606,0.5989168848216143,85.96824301001035,97.54918881601657
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.3590990214753039,0.6128050648923327,85.5712806351398,97.48015188125648
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.3449718461615995,0.5847326172686134,86.27890921643079,97.65274421815671
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.31677837797345965,0.6177065078661612,85.19157749395927,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,0.3283117934264601,0.6492696633041007,85.26061442871936,97.34207801173628
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,0.3080763645310772,0.6344408407925655,85.95098377632033,97.63548498446669
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,0.283551905832109,0.6099270342299146,86.02002071108043,97.84259578874698
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,0.28972196687052754,0.6392674192626764,85.38142906454954,97.39385571280636
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,0.27794554738955385,0.6820305102357874,84.81187435277873,97.32481877804625
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,0.27167424658452843,0.6255589219509095,86.2098722816707,97.51467034863651
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,0.28759340932941374,0.6948499873789746,85.51950293406972,97.29030031066621
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,0.3055373585887532,0.6921615445864872,84.9326889886089,97.3593372454263
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,0.24701980078707444,0.6887163105898163,85.77839143942009,97.32481877804625
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,0.25086744752199575,0.715618940728016,85.26061442871936,97.32481877804625
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,0.22207915966453798,0.7012693521727107,85.17431826026925,97.61822575077666
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,0.23249706730027409,0.7384686783383047,84.51846738004832,97.0659302726959
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,0.22668682235631754,0.7551038285802881,84.44943044528823,97.41111494649637
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,0.2349496777293915,0.7509433511705039,85.64031756989989,97.46289264756645
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,0.24418660261254896,0.7504810446041964,84.32861580945806,97.2212633759061
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,0.2293078818316148,0.7499562585440265,85.17431826026925,97.41111494649637
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,0.22814636769702032,0.752873974090039,84.76009665170866,97.29030031066621
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,0.23859592310755567,0.7661502734109538,84.89817052122886,97.15222644114601
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,0.19235002221340403,0.8091750642864055,84.10424577148774,96.94511563686572
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,0.20787559313336038,0.796295185108863,84.62202278218847,97.20400414221609
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,0.20171961243286787,0.796845892029546,84.84639282015878,97.27304107697618
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,0.2041354104129468,0.7624756634790897,84.89817052122886,97.20400414221609
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,0.19368467287843386,0.7832811628903937,84.76009665170866,97.20400414221609
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,0.1867592009668423,0.8039298345600691,84.94994822229893,97.08318950638592
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,0.20265156762888606,0.7649397232592579,85.60579910251985,97.37659647911633
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,0.20537457182221514,0.759835532257217,85.15705902657922,97.18674490852607
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,0.18989515707349994,0.7857320381313676,85.34691059716948,97.23852260959613
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,0.17755692605773377,0.811706721803259,84.51846738004832,97.11770797376596
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,0.1693767374390761,0.8232114727348141,84.34587504314808,97.08318950638592
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,0.18303738145486398,0.8013098777101745,84.77735588539869,97.0659302726959
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,0.1756255500786502,0.7839466927584016,84.82913358646876,97.34207801173628
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,0.18726253016032576,0.80785960810819,84.29409734207802,97.13496720745599
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,0.15718572906356673,0.8338109944703704,84.50120814635831,96.91059716948567
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,0.15913403147792962,0.8304805027068299,84.60476354849844,97.18674490852607
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,0.1481847543154848,0.8376999211426558,84.55298584742837,97.0659302726959
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,0.13480532886494664,0.8659053410914259,84.22506040731791,96.9278564031757
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,0.14097216769020735,0.8144218113284956,84.96720745598896,97.13496720745599
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,0.1222978283146603,0.8219384332957415,84.63928201587849,97.16948567483604
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,0.11946644454167746,0.7937230102597,84.91542975491888,97.18674490852607
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,0.14608987845075166,0.804689444362356,84.65654124956852,97.16948567483604
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,0.12362131198764191,0.8014761561930982,85.22609596133931,97.34207801173628
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,0.12684924805267306,0.8105916048602314,85.03624439074905,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,0.13803054261292744,0.8189798235728653,84.76009665170866,97.03141180531584
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,0.12851258265296556,0.8120504664189658,85.12254055919917,97.18674490852607
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,0.12124110371068016,0.8144294952045937,85.08802209181913,97.0659302726959
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,0.12302303867103945,0.8299583035746565,84.48394891266828,97.03141180531584
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,0.11977584450770254,0.8100938447845941,84.70831895063858,97.20400414221609
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,0.11070716947056901,0.798521717231686,84.69105971694857,97.2212633759061
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,0.1228672018409912,0.8089573961477836,85.29513289609942,96.96237487055575
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,0.1191319356368432,0.8136869357460979,84.48394891266828,97.15222644114601
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,0.10784103919216245,0.7915123600485738,85.0707628581291,97.18674490852607
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,0.09382783442382069,0.8103412110763539,84.86365205384881,97.11770797376596
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,0.12620140942555036,0.7946597163661578,85.19157749395927,97.08318950638592
epoch,train_loss,eval_loss,eval_top1,eval_top5
71,0.11250208339687838,0.7719652588136203,85.65757680358992,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
72,0.09154025493855812,0.7911792055137576,85.62305833620987,97.27304107697618
epoch,train_loss,eval_loss,eval_top1,eval_top5
73,0.10151907094984775,0.782393175052864,85.58853986882983,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
74,0.08639151640783437,0.7794824891926545,85.45046599930963,97.4283741801864
epoch,train_loss,eval_loss,eval_top1,eval_top5
75,0.10942353762033828,0.776769035986715,85.36416983085951,97.39385571280636
epoch,train_loss,eval_loss,eval_top1,eval_top5
76,0.09694042471123866,0.7774213143245985,85.51950293406972,97.18674490852607
epoch,train_loss,eval_loss,eval_top1,eval_top5
77,0.09065040349347124,0.798951807641802,85.24335519502934,97.32481877804625
epoch,train_loss,eval_loss,eval_top1,eval_top5
78,0.09790267132597423,0.7873964782496917,85.4332067656196,97.34207801173628
epoch,train_loss,eval_loss,eval_top1,eval_top5
79,0.09748190391927343,0.775918431145428,85.70935450466,97.25578184328616
epoch,train_loss,eval_loss,eval_top1,eval_top5
80,0.09630949344619222,0.7793182751866592,85.64031756989989,97.15222644114601
epoch,train_loss,eval_loss,eval_top1,eval_top5
81,0.09186426098900474,0.7767522167163674,85.48498446668968,97.20400414221609
epoch,train_loss,eval_loss,eval_top1,eval_top5
82,0.08340133676217634,0.7772617112738451,85.60579910251985,97.18674490852607
epoch,train_loss,eval_loss,eval_top1,eval_top5
83,0.08870268052997224,0.7716080243932324,85.48498446668968,97.27304107697618
epoch,train_loss,eval_loss,eval_top1,eval_top5
84,0.09231527146549004,0.767862137531798,85.81290990680014,97.29030031066621
epoch,train_loss,eval_loss,eval_top1,eval_top5
85,0.07855507992113456,0.7707637642266876,85.79565067311012,97.20400414221609
epoch,train_loss,eval_loss,eval_top1,eval_top5
86,0.07374230308937878,0.7724167747583149,85.77839143942009,97.25578184328616
epoch,train_loss,eval_loss,eval_top1,eval_top5
87,0.0910044071002864,0.7687374034296615,85.9337245426303,97.23852260959613
epoch,train_loss,eval_loss,eval_top1,eval_top5
88,0.08799994917345834,0.7703691826510273,86.02002071108043,97.2212633759061
epoch,train_loss,eval_loss,eval_top1,eval_top5
89,0.08894645121791475,0.7681874658142158,85.81290990680014,97.3593372454263
epoch,train_loss,eval_loss,eval_top1,eval_top5
90,0.08590162837235718,0.7692146691775626,85.79565067311012,97.29030031066621
epoch,train_loss,eval_loss,eval_top1,eval_top5
91,0.07579621381498625,0.7694704681789213,85.70935450466,97.27304107697618
epoch,train_loss,eval_loss,eval_top1,eval_top5
92,0.08255863228701457,0.7700160413229511,85.76113220573006,97.29030031066621
epoch,train_loss,eval_loss,eval_top1,eval_top5
93,0.07897864260023178,0.7706867522069163,85.79565067311012,97.29030031066621
epoch,train_loss,eval_loss,eval_top1,eval_top5
94,0.09090677853221575,0.7699639312884378,85.77839143942009,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
95,0.07643336118819917,0.7692702255621012,85.88194684156024,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
96,0.07738684151103915,0.7689617828619987,85.77839143942009,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
97,0.08362251340965977,0.7690307134013362,85.81290990680014,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
98,0.07445807893236633,0.7689696986550992,85.79565067311012,97.30755954435622
epoch,train_loss,eval_loss,eval_top1,eval_top5
99,0.07466135658229606,0.7690034653756138,85.77839143942009,97.30755954435622
