epoch,train_loss,eval_loss,eval_top1,eval_top5
0,2.1400578521913096,1.697575,23.54666666768392,92.9
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,1.7383412814909411,1.6360145833333333,25.46,93.85333333740235
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,1.5842621941720285,1.3002161458333332,41.02000000406901,99.92
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,1.1094401632585833,1.15205859375,45.62,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,0.9710521390361171,0.9471369791666666,56.54,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,0.9011740415327011,0.9618703125,56.066666668701174,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.8488292482591444,0.8975333333333333,59.24,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,0.7663186923150094,0.8594200520833334,61.50666666666667,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,0.7887213806952199,0.8936859375,60.666666666666664,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.7017542835204832,0.884984375,60.56000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,0.6144012385799039,0.9907317708333333,60.46666667073568,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,0.6107163679215216,0.9234895833333333,61.446666670735674,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.4967399172244533,0.9921666666666666,61.1,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.4332138963284031,1.3112307291666667,59.006666670735676,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.38553333570880277,1.2934921875,58.093333333333334,99.98666666666666
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.3765043669169949,1.4434546875,58.95333333536784,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.26087068550048337,1.4345973958333333,60.27333333740234,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.19799297110688302,1.5657927083333334,60.42,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,0.1719298673373076,1.6694302083333334,60.253333337402346,99.98666666666666
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,0.16192947231954144,1.8180510416666666,60.813333341471356,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,0.14424511874395032,1.8385197916666667,61.04000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,0.08708008204496676,1.9455677083333334,60.44666667480469,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,0.11889377344519861,1.929225,60.72000000406901,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,0.08362331361539903,1.9557427083333334,60.40666667480469,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,0.10743533705751743,2.015121875,60.29333333333334,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,0.10035893606442597,1.9966072916666666,60.926666674804686,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,0.11689240136934866,1.9777770833333332,60.053333333333335,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,0.11041457665663573,2.0435052083333334,59.42666666666667,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,0.09777812395365007,2.0324270833333333,60.053333333333335,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,0.07089974845369015,2.0979020833333335,60.28666666666667,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,0.07240899733357853,2.105770833333333,60.64666666666667,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,0.06376966548662993,2.2212885416666666,60.05333334147135,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,0.07461662444796774,2.25313125,60.433333341471354,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,0.08201018823010306,2.28195625,60.16,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,0.07478825156126291,2.2661729166666666,60.58000000813802,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,0.07249858350523057,2.3683083333333332,60.06666667480469,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,0.07133366756381528,2.2782635416666666,59.78000000813802,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,0.06048830470911438,2.2446510416666667,60.26666667480469,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,0.05394527286050781,2.2578177083333335,60.20666667480469,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,0.050670783343394435,2.460403125,60.18666666666667,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,0.04840094901080574,2.33440625,60.38666667480469,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,0.054383533511070475,2.3528447916666666,59.833333333333336,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,0.04961034907929359,2.4324708333333334,59.306666666666665,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,0.0499172224437878,2.4247875,60.16666667480469,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,0.05375293876615263,2.4653520833333333,60.42000000813802,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,0.04761667085450984,2.4826375,60.33333334147135,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,0.026758401369255398,2.522390625,60.18666666666667,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,0.047723707652861075,2.5708104166666668,60.02000000406901,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,0.05013995975135795,2.5384697916666665,60.05333333740234,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,0.03551802908881537,2.5571875,60.386666668701174,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,0.031120637679592736,2.5900166666666666,60.153333333333336,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,0.05658727169277206,2.651080208333333,59.48,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,0.045039845164865255,2.6343489583333333,59.36,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,0.05419440528437976,2.550361458333333,60.31333333333333,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,0.044667663262976755,2.5294833333333333,60.20666667480469,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,0.03571878920399373,2.559215625,60.16,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,0.047638351052638986,2.57715625,59.96666666666667,99.99333333333334
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,0.05223506713105786,2.5936541666666666,60.06666666666667,99.99333333333334
