epoch,train_loss,eval_loss,eval_top1,eval_top5
0,2.548501179180043,0.649500170621005,78.6946386946387,97.87878787878788
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,1.216091200948399,0.5593427609174679,81.57342657342657,98.54312354312354
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,1.0253347700292414,0.5008208357092939,83.57808857808858,98.64801864801865
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,0.913453063544105,0.4620746176837485,85.22144522144522,98.88111888111888
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,0.8301418536805851,0.4902430810016908,84.67365967365967,98.75291375291376
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,0.7812864173223628,0.48217332390916373,84.54545454545455,98.75291375291376
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.7273311544867123,0.45204295978679526,85.71095571095572,98.91608391608392
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,0.6772110489281741,0.44708642848443875,86.10722610722611,98.96270396270397
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,0.6236885553375285,0.44726110427251786,86.07226107226107,99.07925407925408
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.5790457339847789,0.44804034110827323,86.43356643356644,98.93939393939394
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,0.5450298512842566,0.43633122833180815,86.78321678321679,98.997668997669
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,0.5382822554379223,0.43101774762560435,86.8065268065268,99.009324009324
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.5287558463486758,0.43910839196407436,86.8997668997669,98.97435897435898
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.5258128651004425,0.4355588712892332,87.14452214452214,99.05594405594405
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.5112368015841366,0.4379238706646544,87.13286713286713,98.997668997669
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.5096459088319125,0.4383503733815013,87.01631701631702,98.997668997669
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.503277184252433,0.43746975362995566,86.84149184149184,99.07925407925408
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.4938306932780832,0.44451359390934586,86.74825174825175,99.07925407925408
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,0.485515013496506,0.43917269762301503,86.72494172494173,99.03263403263404
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,0.4800966284013687,0.4433406162928868,86.78321678321679,99.0909090909091
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,0.4645294876978359,0.4448495878206266,86.77156177156178,99.02097902097903
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,0.4799229110625976,0.4436675007248814,86.86480186480186,99.07925407925408
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,0.4846001869057589,0.45142845740685095,86.7016317016317,99.03263403263404
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,0.46374192993271157,0.4438275948548928,87.10955710955712,98.98601398601399
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,0.48569791752068114,0.4488876076011391,86.93473193473193,99.06759906759906
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,0.47102807788925377,0.44474441821758565,86.73659673659674,99.06759906759906
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,0.4440681849093361,0.4399169048229298,86.91142191142191,99.04428904428904
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,0.4529258794484929,0.44734194828913765,86.74825174825175,99.04428904428904
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,0.4460305691084122,0.447377664170343,86.99300699300699,99.03263403263404
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,0.4490336028331104,0.44908989059341536,86.8997668997669,99.07925407925408
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,0.4356037405404178,0.4482564112523219,86.73659673659674,98.93939393939394
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,0.427054250941557,0.44629184593965404,86.82983682983684,99.03263403263404
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,0.4318872451941597,0.4515456250775388,86.84149184149184,98.93939393939394
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,0.43052464341097335,0.44751338558597165,87.00466200466201,99.009324009324
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,0.4369118596940117,0.44589508296726466,86.66666666666667,99.03263403263404
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,0.43661816131303655,0.44615896709593306,87.01631701631702,99.05594405594405
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,0.4227565765221489,0.44859377765433217,86.78321678321679,98.97435897435898
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,0.42733449815588204,0.4476524433055958,86.8881118881119,99.05594405594405
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,0.4320787036004551,0.44717066015674795,86.81818181818181,99.0909090909091
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,0.4065570310953467,0.4522313564807385,86.87645687645687,99.03263403263404
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,0.4051930481657625,0.45210974455435515,86.8881118881119,99.03263403263404
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,0.40275858772948464,0.45189204649491743,86.60839160839161,99.0909090909091
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,0.4023784455210767,0.4517365995820586,86.8997668997669,99.05594405594405
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,0.40286379152122026,0.4466731573874022,86.73659673659674,99.04428904428904
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,0.3957592244533932,0.4464016445311077,86.62004662004662,99.11421911421911
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,0.40749371593648737,0.45012468502515957,86.66666666666667,99.03263403263404
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,0.39500011790563716,0.4469439264221903,86.85314685314685,99.06759906759906
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,0.4121462052518671,0.4449242336210949,86.98135198135198,99.05594405594405
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,0.3963114882216734,0.4474891413619746,86.7132867132867,98.997668997669
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,0.3876572895575972,0.4482091805873773,86.77156177156178,98.97435897435898
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,0.3958783509100185,0.4485851003295614,86.8881118881119,98.96270396270397
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,0.3879179156081562,0.4489552682374185,86.75990675990676,98.997668997669
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,0.38804200251790927,0.45218502391468396,86.7948717948718,99.009324009324
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,0.39544474576565036,0.44503450549287954,86.77156177156178,98.97435897435898
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,0.3938995367862324,0.44991052623117445,87.08624708624708,98.96270396270397
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,0.3813629377493884,0.4469622329676346,86.72494172494173,99.04428904428904
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,0.3789600329921845,0.44967006425479633,86.81818181818181,99.009324009324
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,0.38190366048863866,0.4459370568637803,86.87645687645687,99.05594405594405
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,0.3700652099787233,0.45149673270734597,86.7132867132867,99.03263403263404
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,0.37735036820332635,0.45046231996763003,86.73659673659674,99.009324009324
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,0.3677787158419104,0.44830398648490993,86.92307692307692,98.96270396270397
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,0.39188506004007106,0.4507011871515732,86.78321678321679,98.97435897435898
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,0.36274521287909167,0.4497542178992069,86.62004662004662,98.96270396270397
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,0.36119698386460064,0.4465891980346822,86.74825174825175,99.02097902097903
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,0.37468779509399025,0.44761358919121447,86.78321678321679,99.06759906759906
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,0.36876215961049585,0.4470013207211083,86.81818181818181,99.07925407925408
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,0.36869326480888426,0.447971758809123,86.73659673659674,98.997668997669
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,0.35126987131521664,0.4479987446800534,86.86480186480186,98.997668997669
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,0.36898268954479757,0.4496507095568108,86.7948717948718,98.997668997669
