epoch,train_loss,eval_loss,eval_top1,eval_top5
0,1.7190076689566336,1.1463113132911393,58.931082997811664,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,1.0218841347002214,1.8252433851969059,56.82137816867748,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,0.5637483712165586,0.9373997340893109,72.43319257905212,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,0.28223984496247384,0.9178313994374121,76.37130775934533,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,0.1457415446639061,0.95918765383263,79.88748238693645,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,0.08172141336986134,1.1128204388625176,78.4810126260363,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,0.12396744631170746,1.1433225650492265,78.05907127927627,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,0.11212536031680723,1.2175962552742616,79.60618835964283,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,0.042157417786638104,1.3175572477144866,78.3403655748327,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,0.029972620663278167,1.4276643262130801,80.1687758455129,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,0.029265212234965855,1.528956245604782,77.77777767047264,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,0.02856920644520752,1.4266355704992968,78.76230650310275,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.012572676253189603,1.4098238616385372,79.88748231182286,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.003084011222874265,1.5265526107594938,80.59071684889652,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.0006203543410764166,1.577545380625879,80.30942331520649,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.000330465808445062,1.5848565510724333,80.16877592062649,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.00024074340563534099,1.5942801731715892,80.3094228967165,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.0002103715899377881,1.6035472156293953,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,0.00019488023920735765,1.6103240923874824,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,0.00018195451963448807,1.6164567950070323,79.88748231182286,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,0.0001734405956496278,1.6195622912271448,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,0.00017133567246585904,1.6237418688466947,79.88748231182286,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,0.0001606544924030576,1.6301973452883263,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,0.00015793309496310088,1.6336448444092826,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,0.00015206203874362063,1.6374631900492265,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,0.00014588402442431317,1.6397583179500703,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,0.00014004026149538526,1.6445820697081575,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,0.00013690755047484287,1.6468964266877637,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,0.00013245115171171603,1.6502848650668074,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,0.00012679394046332868,1.6539177874472575,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,0.00012398461747638537,1.657111188027426,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,0.00011949713822809093,1.660587530766526,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,0.00011550725732024969,1.66385922116737,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,0.00011725188532211413,1.6669647173874824,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,0.00011468932702442661,1.6696403063466947,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,0.0001112387684359771,1.6729999011075949,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,0.00010752028925532115,1.6762908205872011,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,9.64159912508612e-05,1.6801778415084387,80.3094232400929,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,0.00010173018176095454,1.6826680072081575,80.45006987280651,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,9.976300838564882e-05,1.6851581729078762,80.3094232400929,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,9.656308952065545e-05,1.6888982287271448,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,9.37844511833147e-05,1.6898747912271448,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,9.20423522515076e-05,1.6935077136075949,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,9.009700302305e-05,1.6955679720464134,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,8.851566194460892e-05,1.6978727144866386,80.16877626400289,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,8.580522693767805e-05,1.7008216310654007,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,8.329859197293709e-05,1.7023256197257384,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,8.23657193259644e-05,1.7052456926863573,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,8.036479988321287e-05,1.7072084322257384,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,7.903466197486494e-05,1.7094252703059072,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,7.710509177535817e-05,1.7118275316455696,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,7.59033643971047e-05,1.7123838014240507,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,7.297266331314008e-05,1.714776448224332,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,7.298966433623835e-05,1.716387570323488,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,7.124753985056398e-05,1.7182431764240507,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,7.082611574010263e-05,1.7203721101441631,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,7.004276396342433e-05,1.7221398118846696,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,6.779839631851627e-05,1.7236630296237694,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,6.692189914071107e-05,1.7258798677039382,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,6.671491721663774e-05,1.7270418534634318,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,6.595390579839718e-05,1.729434500263713,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,6.49791841903108e-05,1.730059445323488,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,6.370692538058069e-05,1.7325496110232068,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,6.334109521929114e-05,1.7331745560829817,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,6.234201983686709e-05,1.7341415040436006,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,6.186285886102386e-05,1.7354010087025316,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,6.051035433624601e-05,1.7368170930028128,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,6.008357025078318e-05,1.7377057511427567,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,5.916485497436952e-05,1.7390339310829817,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,5.880627970562331e-05,1.7393072587025316,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,5.866919561794343e-05,1.7411628648030941,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
71,5.8067079847997746e-05,1.7425006592827004,80.02812928791288,100.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
