epoch,train_loss,eval_loss,eval_top1,eval_top5
0,4.574879323282549,3.5951266097710546,10.820387025657938,28.34559824837752
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,3.776365687770228,3.054979750102208,18.642681928121547,49.57754156133985
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,3.332371534839753,2.621724563062142,33.66039792651148,71.08203870472319
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,3.0031518243974253,2.069784160789725,46.77023713014925,84.24638868463433
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,2.52324257358428,1.5018943023473699,59.47124557307969,92.06868357124235
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,2.0809324056871477,1.04584759982284,71.02752794924403,96.86563095171792
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,1.774303263233554,0.8365832183496865,75.98800762734838,97.98310167921372
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,1.5266077172371648,0.6981960077251976,79.72199508987222,98.36467702371219
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,1.2902770580783967,0.6210401175814254,81.43908421497444,98.55546470427909
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,1.148862934881641,0.5401139881864949,83.72853639841274,98.93704006541292
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,1.0803937546668514,0.4996191166700736,84.76424095006169,99.07331698010357
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,1.000607882776568,0.46105700846620334,85.71817935289626,99.12782774597983
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,0.8992765555458684,0.43914250945421096,86.290542394597,99.20959389479422
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,0.8572639765277985,0.4208031501260561,86.99918233435301,99.26410466067048
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,0.8300112610863101,0.40601604021872445,87.27173616373432,99.31861542654674
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,0.6943273448174999,0.4005306282365767,86.89016082963296,99.40038157536114
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,0.7442043856267007,0.3868727934851117,87.57154540308622,99.373126192423
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,0.6502935944064971,0.3827655217276506,87.62605616896248,99.4548923412374
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,0.603783622864754,0.36420976956425455,88.03488691303444,99.50940310711366
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,0.5829705028764663,0.3557994610673889,88.3346961087185,99.53665849005179
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,0.577372036633953,0.36053674738944536,88.03488691303444,99.26410466067048
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,0.5239355102662118,0.35615618984651815,88.252929949507,99.40038157536114
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,0.46030868445673295,0.3468762509794903,88.36195148125952,99.50940310711366
epoch,train_loss,eval_loss,eval_top1,eval_top5
23,0.4732297356090238,0.34011131321971244,88.63450531064083,99.40038157536114
epoch,train_loss,eval_loss,eval_top1,eval_top5
24,0.4452748279417715,0.33392867979609564,89.15235758646531,99.4548923412374
epoch,train_loss,eval_loss,eval_top1,eval_top5
25,0.42396719369196123,0.333751879130894,89.12510220352718,99.42763695829926
epoch,train_loss,eval_loss,eval_top1,eval_top5
26,0.40531394895045986,0.3294155051189016,88.9615699058984,99.48214772417552
epoch,train_loss,eval_loss,eval_top1,eval_top5
27,0.4316867801450914,0.3359363687951417,88.66176069357896,99.31861542654674
epoch,train_loss,eval_loss,eval_top1,eval_top5
28,0.4381765180057095,0.332274592127453,89.31588988409409,99.373126192423
epoch,train_loss,eval_loss,eval_top1,eval_top5
29,0.3844520305433581,0.33359284503611336,88.988825315869,99.48214772417552
epoch,train_loss,eval_loss,eval_top1,eval_top5
30,0.38914125292531904,0.3305146369923685,89.15235758646531,99.53665849005179
epoch,train_loss,eval_loss,eval_top1,eval_top5
31,0.3500688124087549,0.32746138199696784,89.58844371347539,99.42763695829926
epoch,train_loss,eval_loss,eval_top1,eval_top5
32,0.3512497087640147,0.32787766538481194,89.34314526703221,99.50940310711366
epoch,train_loss,eval_loss,eval_top1,eval_top5
33,0.3062517397826718,0.32061206966305533,89.77923142107477,99.50940310711366
epoch,train_loss,eval_loss,eval_top1,eval_top5
34,0.3383067757371933,0.3222611001805669,89.506677564661,99.53665849005179
epoch,train_loss,eval_loss,eval_top1,eval_top5
35,0.304002724347576,0.3135462979524394,89.7792313940423,99.61842463886617
epoch,train_loss,eval_loss,eval_top1,eval_top5
36,0.34077289195791366,0.3133782807602548,89.97001907460921,99.53665849005179
epoch,train_loss,eval_loss,eval_top1,eval_top5
37,0.2733313008662193,0.31764984338801444,89.58844371347539,99.42763695829926
epoch,train_loss,eval_loss,eval_top1,eval_top5
38,0.2854104527542668,0.3119431145024189,89.69746527226039,99.53665849005179
epoch,train_loss,eval_loss,eval_top1,eval_top5
39,0.2613869790107973,0.31799878681606025,89.58844374050786,99.53665849005179
epoch,train_loss,eval_loss,eval_top1,eval_top5
40,0.2746928968737202,0.3204615528754429,89.45216682581722,99.50940310711366
epoch,train_loss,eval_loss,eval_top1,eval_top5
41,0.2656729067525556,0.3182101890416326,89.75197603813665,99.4548923412374
epoch,train_loss,eval_loss,eval_top1,eval_top5
42,0.2332803645441609,0.3171723418548992,89.67020986228978,99.42763695829926
epoch,train_loss,eval_loss,eval_top1,eval_top5
43,0.24506285065604794,0.31623051399819435,89.80648677698044,99.53665849005179
epoch,train_loss,eval_loss,eval_top1,eval_top5
44,0.2695055628015149,0.3256288301265672,89.31588991112656,99.48214772417552
epoch,train_loss,eval_loss,eval_top1,eval_top5
45,0.21081702963959786,0.31812415093094165,89.86099756988916,99.4548923412374
epoch,train_loss,eval_loss,eval_top1,eval_top5
46,0.23731852971738385,0.31484186022247207,89.91550830873295,99.42763695829926
epoch,train_loss,eval_loss,eval_top1,eval_top5
47,0.2375288773928919,0.31440441664963203,90.32433907983737,99.40038157536114
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,0.26410599569639853,0.31368317374029026,90.05178525045608,99.42763695829926
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,0.20842442349080118,0.3109123207106841,90.32433907983737,99.4548923412374
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,0.2605073731993475,0.3111059563658354,90.18806216514673,99.48214772417552
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,0.23780610556564025,0.3151267907638321,90.05178522342361,99.40038157536114
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,0.21054557975261443,0.31638681989302264,89.61569912344599,99.53665849005179
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,0.220045933079335,0.3162488794417757,89.67020988932225,99.4548923412374
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,0.21608696349205508,0.31467304453274053,90.10629601633234,99.56391387298991
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,0.22057124083080598,0.3111997798276097,89.99727446794445,99.59116925592805
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,0.2019764726320582,0.3125439839065481,90.07904061675885,99.48214772417552
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,0.15923934309713303,0.31674607724771736,89.99727448457982,99.50940310711366
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,0.19692790508270264,0.31342446053505724,90.10629601633234,99.59116925592805
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,0.18581105780697638,0.31399864681282363,89.99727448457982,99.53665849005179
